Date,Bullish,Neutral,Bearish,Total,Bullish 8-Week Mov Avg,Bull-Bear Spread,Bullish Average,Bullish Average + St. Dev,Bullish Average - St. Dev,S&P 500 Weekly High,S&P 500 Weekly Low,S&P 500 Weekly Close
2012-12-09,0.031656673166107,-0.062151968401968,0.006993006993007,1.0000010000298e-06,0.043412107321281,0.16077821960175,0.0,0.0,0.0,0.0051023666749458,0.018788422507868,-0.00046101579511046
2012-12-02,0.14270317962005,0.055805984370393,-0.15736106581396,-1.0000000000288e-06,0.02704959296216,-2.3221271024272,0.0,0.0,0.0,0.012866127583109,0.012305058249898,0.01358705419725
2012-11-25,0.24258330875848,0.047036402435478,-0.16474443659303,1.0000010000298e-06,-0.0010917698526206,-0.751775,0.0,0.0,0.0,-0.029392066304818,-0.0067652495378929,0.026219300769463
2012-11-18,-0.25129293438309,0.035038571600559,0.22345957134373,-1.0000000000288e-06,-0.03211395429318,13.200511218404,0.0,0.0,0.0,0.0,-0.02567464376792,-0.027995095121654
2012-11-11,0.07722936842606,-0.072276372821506,-0.026291004206561,0.0,0.0076057538792366,-0.73152366610115,0.0,0.0,0.0,-0.016440912896098,-0.010789008608403,-0.012484421028779
2012-11-04,0.22199806464628,-0.15879377010082,-0.048702700444271,-9.9999899991873e-07,0.010094956175956,-0.62086510316915,0.0,0.0,0.0,-0.0045627791970056,-0.0027148034965532,0.0024205856255546
2012-10-28,0.020407949644806,0.0329099371811,-0.032919325765518,9.9999999991773e-07,-0.020214722137536,-0.12911712687013,0.0,0.0,0.0,0.0012446997674736,-0.012928524829362,-0.035703773675312
2012-10-21,-0.062635116351327,-0.12376576016745,0.14670685656479,1.0000010000298e-06,-0.046784020760374,0.92035922353567,0.0,0.0,0.0,-0.00595529450155,-0.0035718279930661,0.019789747026303
2012-10-14,-0.097023697018381,-0.070975406697983,0.16916858774881,-1.0000000000288e-06,-0.021571743102591,-14.070142180095,0.0,0.0,0.0,0.0052759629315765,7.689457753429e-05,-0.012701672651087
2012-10-07,-0.062056280833548,0.19953493118731,-0.088703064277702,0.0,-0.0089038184273356,-2.7534626038781,0.0,0.0,0.0,-0.0026106457087937,0.0,0.012328021656015
2012-09-30,-0.037304,-0.044553248688893,0.079277641946732,0.0,0.019666600453842,-1.0971422420752,0.0,0.0,0.0,-0.0050457440098745,0.00097961696976473,-0.01897950104377
2012-09-23,0.028572368980452,-0.060198457893152,0.024182913408981,0.0,0.033750263870603,0.070272449743678,0.0,0.0,0.0,0.024570058715214,0.023321590193046,0.017047669432533
2012-09-16,0.10286194827863,-0.098237236714348,-0.0021719467963785,-9.9999899991873e-07,0.054086828231305,,0.0,0.0,0.0,0.0162268654187,0.0,0.023599156358662
2012-09-09,-0.047931870676397,0.038156923180622,0.012837442438318,9.9999999991773e-07,0.010854854259557,-1.0,0.0,0.0,0.0,-0.0073667535817422,-0.0010586249320477,-0.0049982630149806
2012-09-02,-0.17245340578674,0.014645079862471,0.26145063982902,1.0000010000298e-06,0.0080428415928704,-0.87047295742948,0.0,0.0,0.0,0.0,-0.0018277880908182,-0.0021224062427042
2012-08-26,0.13886016269431,-0.083217195769458,-0.078235994043505,-1.0000000000288e-06,0.054108823511448,0.83357083414084,0.0,0.0,0.0,0.011808259398736,0.0044031381323235,0.0056633440766117
2012-08-19,0.010186287036682,-0.030096886100093,0.026223910444596,0.0,0.01635313874159,-0.037926231396076,0.0,0.0,0.0,0.0020538112767741,0.029387664710442,0.0023605425682132
2012-08-12,0.19780739495136,0.044751334944797,-0.21681927766038,-9.9999899991873e-07,0.010181332648865,-3.0362917634447,0.0,0.0,0.0,0.011065285182577,0.019116186693148,0.019692540395887
2012-08-05,0.08297350168949,0.20424636572303,-0.19024831327815,9.9999999991773e-07,0.012686720388798,-0.70181140117208,0.0,0.0,0.0,0.0082223139837292,0.0,0.027842348773068
2012-07-29,0.26701216764308,-0.20178996255181,0.03217052315689,2.0000039999545e-06,0.00042097934024827,-0.23374853929488,0.0,0.0,0.0,0.0037302037432923,0.0028896718751178,-0.025415580063812
2012-07-22,-0.2658419657834,0.027815979137302,0.20330178220217,-1.9999999999465e-06,-0.033874683964354,3.3532743913275,0.0,0.0,0.0,0.00032731795666314,-0.0058803675229701,0.023355324462336
2012-07-15,-0.073985906862745,0.029920658242727,0.041905190519052,0.0,0.027940891324107,5.5240579710145,0.0,0.0,0.0,0.0,0.015198471015541,-0.023704167333809
2012-07-08,0.13851595282693,0.26212331942513,-0.24879306536605,0.0,0.031422675152825,-0.9560501156073,0.0,0.0,0.0,0.008324409957021,0.0030704132837382,0.031662724781319
2012-07-01,-0.12835052173278,-0.13662533782486,0.23656926901595,0.0,-0.028378701347531,4.2507357859532,0.0,0.0,0.0,0.0,0.0020281336578348,-0.017585141145837
2012-06-24,-0.033632926008738,0.034922486528762,0.0025398510736389,0.0,0.022621783741937,0.70428636570907,0.0,0.0,0.0,0.020920690068288,0.025475607459032,0.031037052810903
2012-06-17,0.23984918582201,0.12605700553039,-0.21774320460924,0.0,0.012465915557868,-0.90413429067899,0.0,0.0,0.0,0.00044197074003874,0.0058575556152013,-0.00019009527575221
2012-06-10,-0.020153057582204,-0.1055935863503,0.08871982923759,0.0,-0.0029914156161903,0.30646715734917,0.0,0.0,0.0,0.0,-0.02237348830389,0.0013781865805746
2012-06-03,-0.080515149923856,-0.029109444772095,0.086662408622281,-9.9999899991873e-07,-0.042330915106487,0.70761053747973,0.0,0.0,0.0,-0.0074427111990126,0.0029025217108624,-0.0042005974857073
2012-05-27,0.29203081998635,0.013518218065016,-0.15875971555424,9.9999999991773e-07,-0.047626795648299,-0.63359388958371,0.0,0.0,0.0,-0.017689678342926,-0.024766189358313,-0.004483695652174
2012-05-20,-0.071453883953884,-0.064287624040787,0.092873869269081,0.0,-0.069434853031654,0.34327731344537,0.0,0.0,0.0,-0.032614532402566,-0.01365467229531,-0.021984674216362
2012-05-13,-0.28260666920893,-0.099406610316788,0.47761283160971,-9.9999899991873e-07,-0.069450758962062,-3.4035158559624,0.0,0.0,0.0,0.0,-0.017332201752974,-0.034036696593478
2012-05-06,0.28070023116745,0.033527559190258,-0.2388123556088,9.9999999991773e-07,-0.023416504012436,-1.7107655723086,0.0,0.0,0.0,0.016198052787271,0.0059096696325407,0.0083555645039512
2012-04-29,-0.11342358725668,-0.00062033675423808,0.10514386692789,0.0,-0.05358125772408,2.6655019537121,0.0,0.0,0.0,0.0,0.0010387658577553,0.0040068151955759
2012-04-22,0.10804413881337,0.15437415437415,-0.18571696696697,1.0000010000298e-06,-0.038216472951573,-0.80166767263542,0.0,0.0,0.0,-0.02082425230951,0.0,0.012004003769973
2012-04-15,-0.26289414606162,-0.10938753677454,0.4948634571667,-1.0000000000288e-06,-0.042624458182875,-2.2936713741746,0.0,0.0,0.0,0.0,-0.024562361666044,-0.02162320581003
2012-04-08,-0.10114669178243,0.061619344773791,0.091083202511774,0.0,-0.037897640046281,-0.3894349617422,0.0,0.0,0.0,0.0022760102878484,0.0033817156618862,-0.0046814747356887
2012-04-01,0.0020267034100052,0.07545643981974,-0.083934336643346,0.0,-0.0037450999739861,0.16613473351865,0.0,0.0,0.0,0.0036421499292787,0.010897136859292,0.0018889577942674
2012-03-25,-0.070660670471663,0.095768971970864,0.022719668195038,-9.9999899991873e-07,-0.016577159616602,-0.20860945138512,0.0,0.0,0.0,0.010418601992254,0.023797974672209,0.0061752302263535
2012-03-18,0.076162722102928,-0.049863750698714,-0.062053386674024,1.1000110000972e-05,-0.0044550941983603,0.37562579391766,0.0,0.0,0.0,0.01551478912078,0.0,0.030791864737585
2012-03-11,-0.047919662113587,-0.0011864051922675,0.080770807708077,0.0,-0.018217316608933,-0.24317140756659,0.0,0.0,0.0,0.0,-0.0090587748099506,-0.0095556792220725
2012-03-04,0.018837693698643,-0.0049996528018888,-0.024683728369929,0.0,-0.011632539579396,0.092824918113837,0.0,0.0,0.0,0.0075159384687372,0.0085620525059666,0.0059072227214472
2012-02-26,0.022850186126004,-0.060385606629041,0.032853978147411,0.0,0.0082946348830078,0.0062810945273632,0.0,0.0,0.0,0.0087692772905958,0.0036529133481046,0.010742761850167
2012-02-19,-0.17291791723951,0.088182044091022,0.31931441026403,0.0,0.02473162009722,-0.48880976602238,0.0,0.0,0.0,0.0036047372316802,0.022369498503853,-0.0049853328987526
2012-02-12,0.1789024334566,-0.094739210078092,-0.19493519441675,1.0000200004066e-05,0.032569189995181,0.67935507981421,0.0,0.0,0.0,0.013146152519367,0.0047674338134088,0.019537946816304
2012-02-05,-0.094868732617868,-0.048176924018108,0.32601797990481,-1.4000084000574e-05,0.015101418310441,-0.36477953295306,0.0,0.0,0.0,0.0038921930286833,0.0079598828106834,-0.0014856039696545
2012-01-29,0.024717340673301,0.12150943396226,-0.1990681914443,9.4009400940132e-05,0.046345872376382,0.24840812870449,0.0,0.0,0.0,0.015434481809634,0.012294535326194,0.013776337115073
2012-01-22,-0.038868538868539,-0.13450118764846,0.37427240977881,-9.9999999999989e-05,0.04582682384131,-0.26095118898623,0.0,0.0,0.0,0.0087059113832297,0.007342364415219,0.0096796603627943
2012-01-15,0.0053191489361702,-0.0079528718703978,0.0011655011655012,0.00010001000100009,0.02328548129249,0.0075662042875158,0.0,0.0,0.0,0.009496971867167,0.013310481804203,0.014248806075315
2012-01-08,0.20394088669951,0.18830941547077,-0.44334511953807,-7.0002100063016e-05,0.013584955071444,2.2456768648317,0.0,0.0,0.0,0.012013833634007,0.038482330730142,0.022134374699913
2012-01-01,0.20385470719051,-0.2489287310392,0.091800956259961,-2.000020000202e-05,0.0013767557733598,0.78014571948998,0.0,0.0,0.0,0.015609748291809,0.0,0.0047599138069663
2011-12-25,-0.16065206570433,0.45409021406728,-0.16067181926278,0.00019003800760154,-0.029506267099319,-0.1605504587156,0.0,0.0,0.0,-0.013574732056888,-0.0058703399009485,0.026324041524319
2011-12-18,0.041742286751361,-0.018754688672168,-0.032220943613349,-0.00010001000100009,0.013542271232347,0.71653543307087,0.0,0.0,0.0,0.0,0.014826313139789,-0.039008413890453
2011-12-11,0.16737288135593,-0.031601888848529,-0.11821410451547,0.0,-0.0038543071882829,-1.5971786833856,0.0,0.0,0.0,0.015996985029388,0.02860200576528,0.011267402322448
2011-12-04,0.010088657902782,-0.051016890727336,0.030049647243272,0.0,-0.0069849775141135,0.14748201438849,0.0,0.0,0.0,-0.009923706544089,0.0,0.076199435559737
2011-11-27,-0.21989029334605,0.074046649389115,0.23292525773196,0.00010002000400079,0.00063830466281549,-1.5105601469238,0.0,0.0,0.0,-0.014042503228836,-0.055419683036588,-0.063254400077613
2011-11-20,-0.062597809076682,-0.12019543973941,0.26384364820847,-0.00010001000100009,0.055943113267954,-0.46008924144769,0.0,0.0,0.0,0.0,0.009231376808017,0.0063542429419902
2011-11-13,0.11324041811847,0.016556291390728,-0.17083051991897,-9.9999999999989e-05,0.050371681415929,0.91003787878788,0.0,0.0,0.0,-0.011689075240202,0.0,-0.0071088133128687
2011-11-06,-0.065581395348837,-0.05625,0.1848,0.0,0.036545094298085,-0.41333333333333,0.0,0.0,0.0,0.028737415940472,0.020092657870883,-0.0033011272141706
2011-10-30,0.19510839355197,0.088065283917035,-0.27745664739884,0.00010001000100009,0.01633353221957,12.04347826087,0.0,0.0,0.0,0.01901711134539,0.0035205929419692,0.026548087413628
2011-10-23,-0.095297963288911,0.23260687342833,-0.048404840484048,0.0,-0.0017124562579108,-0.59530791788856,0.0,0.0,0.0,0.010530628969473,0.1047014710124,0.0021785048664321
2011-10-16,0.12886744252058,0.2531512605042,-0.20455042660249,0.00010002000400079,0.015922241972694,-1.3253816793893,0.0,0.0,0.0,0.02039536400582,0.0,0.055251564630607
2011-10-09,0.083666564134113,-0.079303675048356,-0.023081855097243,0.0,0.0068542705913712,-0.26610644257703,0.0,0.0,0.0,-0.02010013192504,-0.035405934196119,-0.0060987263913262
2011-10-02,0.28345834978287,-0.22459692538433,-0.025208333333333,-0.00019999999999998,0.020796081784965,-0.37009263343626,0.0,0.0,0.0,0.0,-0.037341028476638,-0.013456066371833
2011-09-25,-0.16950819672131,-0.052575488454707,0.16082224909311,0.0,-0.046372836119658,1.089400921659,0.0,0.0,0.0,0.013276320159416,0.018810460623025,-0.018440623212303
2011-09-18,0.0092653871608206,-0.045762711864407,0.026309257880367,-9.9990000999889e-05,-0.033532762512091,0.077457795431976,0.0,0.0,0.0,-0.020247459915886,-0.0035609974301178,-0.0082928701339873
2011-09-11,-0.21750388399793,0.015840220385675,0.24582560296846,9.9999999999989e-05,-0.031538408160433,-2.6035031847134,0.0,0.0,0.0,-0.001153805526891,0.003715083061158,-0.016629884567106
2011-09-04,0.059824368825466,0.28495575221239,-0.21044921875,0.0,-0.010810996327693,-2.3893805309734,0.0,0.0,0.0,0.033619444351127,0.01321927766727,0.051428916473298
2011-08-28,0.02474690663667,-0.082047116165719,0.028628829733802,0.0,-0.0063770290546992,0.061032863849765,0.0,0.0,0.0,-0.014721093614239,-0.0001872826183894,-0.028989513183905
2011-08-21,0.06371522584505,0.12987608994952,-0.11076373380974,0.0,-0.0064376228230671,-0.62466960352423,0.0,0.0,0.0,-0.041071867833649,0.017938522432231,0.065241443306328
2011-08-14,0.23085419734904,-0.052196607220531,-0.10170511534604,0.0,0.015238553885315,-0.49977963860732,0.0,0.0,0.0,-0.042611219156436,-0.10774688958009,-0.11074789342558
2011-08-07,-0.28224101479915,-0.25211450878334,0.58656906429026,0.0,0.0095148800222244,-4.5342679127726,0.0,0.0,0.0,-0.022776540460282,-0.052881111477648,-0.034140808803807
2011-07-31,-0.050677370797792,0.04062288422478,0.026461940542306,-9.9990000999889e-05,0.027326888088188,-0.30594594594595,0.0,0.0,0.0,0.012454619934908,0.005841409963578,-0.015801303324685
2011-07-24,0.013991350801323,-0.060731319554849,0.046495726495726,0.0,0.053559347515598,-0.08051689860835,0.0,0.0,0.0,-0.019204116536919,-0.013256378823296,0.0061621588804905
2011-07-17,-0.058893943021307,-0.062313655336911,0.18517017828201,0.00020002000200018,0.049794823232323,-0.4113516676419,0.0,0.0,0.0,0.011536081013564,-0.015716105823278,-0.016384632036248
2011-07-10,0.090315844427043,0.065100031756113,-0.18251076515402,0.0,0.045372050816697,1.1046798029557,0.0,0.0,0.0,0.024289457000787,0.028877665111617,0.024674738605334
2011-07-03,0.022690870261612,0.175,-0.1552881925014,-9.9999999999989e-05,0.011895321173672,3.7209302325581,0.0,0.0,0.0,0.0081625738289403,0.0078179034652118,0.0091777818945289
2011-06-26,0.29172413793103,-0.051327433628318,-0.16397660818713,0.0,-0.0018331041953089,-1.1250909090909,0.0,0.0,0.0,0.0031439739212384,0.0055953674108921,0.0050581846392552
2011-06-19,0.18755118755119,0.012182013615192,-0.10320956576463,0.0,-0.012993955343559,-0.40860215053763,0.0,0.0,0.0,-0.014014349475224,-0.014076585253101,-0.0085835589465912
2011-06-12,-0.19085487077535,-0.23303105248695,0.42596470236315,0.0,-0.068308941843537,6.1538461538462,0.0,0.0,0.0,-0.023981564079691,-0.012560768709915,-0.010946711802518
2011-06-05,0.17844591956267,0.10373066424022,-0.19290197971994,0.0,-0.048864920016033,-0.7944339025933,0.0,0.0,0.0,-0.0012028333407582,-0.016425214762489,-0.021621018160167
2011-05-29,-0.040464593480704,0.029668956901936,0.0031484620973602,0.0,-0.055740976499329,0.082876712328767,0.0,0.0,0.0,-0.0031308981902964,0.0022499550009,-0.0037444852259668
2011-05-22,-0.13259668508287,-0.050696709160984,0.1630985915493,0.0,-0.036628215327499,2.0866807610994,0.0,0.0,0.0,-0.0061716589183782,-0.011109957429135,-0.0062704471101418
2011-05-15,-0.13226170332769,0.032445668809305,0.1139002196423,0.0,0.0076152304609218,-2.3175487465181,0.0,0.0,0.0,-0.0081279458331508,-0.0076176316893479,-0.0047300914484345
2011-05-08,-0.064379947229551,0.03879173290938,0.039804241435563,0.0,-0.0017005101530458,-0.5048275862069,0.0,0.0,0.0,0.015582972101812,0.016412941836544,0.012150767495027
2011-05-01,0.17848258706468,-0.14630836047774,-0.010971281058406,0.00010001000100009,0.003714859437751,5.1965811965812,0.0,0.0,0.0,0.012673900319661,0.013364970586452,0.012688294897622
2011-04-24,-0.23881656804734,0.37668161434978,0.0,-9.9999999999989e-05,-0.014739341181126,-0.89609236234458,0.0,0.0,0.0,-0.005076672688994,0.0075848425362246,0.012134722042589
2011-04-17,-0.030740995641202,-0.029027576197388,0.07417677642981,0.0,-0.014076723016905,-0.23609226594301,0.0,0.0,0.0,5.9729128402639e-05,-0.014824402320734,-0.015821315722479
2011-04-10,0.042573546998326,0.016224188790561,-0.07145156099131,0.0,-0.018538017293641,0.37243947858473,0.0,0.0,0.0,0.0057368555423732,0.0052954481840395,0.0054808546519506
2011-04-03,0.1078431372549,-0.0055005500550055,-0.11152416356877,0.00020004000800158,-0.030110787893792,2.8772563176895,0.0,0.0,0.0,0.023958541573759,0.02258064516129,0.023013293488809
2011-03-27,0.32467532467532,-0.13125199107996,-0.12836490528415,-0.00019999999999998,-0.013132176887369,-1.2381771281169,0.0,0.0,0.0,-0.01150700757,-0.0011667349193717,-0.0045235685588983
2011-03-20,-0.20795107033639,-0.010091453800063,0.24133663366337,0.0,-0.06365456105233,-4.186301369863,0.0,0.0,0.0,-0.01242981955745,-0.014002849328427,-0.013269582847892
2011-03-13,-0.022288665398206,0.055241264559068,-0.025331724969843,0.0,-0.044718223290627,0.0055096418732782,0.0,0.0,0.0,0.00014263300527746,-0.006027791450532,-0.0040686547821764
2011-03-06,0.0043680043680043,0.10356224752112,-0.08245711123409,0.0,-0.04956381763423,6.4081632653061,0.0,0.0,0.0,-0.0089132262456569,-0.013130362000418,-0.011757172321874
2011-02-27,-0.21361099184199,-0.022262118491921,0.41337504888541,0.0,-0.03743689708602,-0.97667777248929,0.0,0.0,0.0,0.0048295093487639,0.0064760701311009,0.0050062859195403
2011-02-20,-0.057085020242915,0.17560151962854,-0.049795615013006,0.0,-0.0400633336532,-0.065807025344598,0.0,0.0,0.0,0.0096160377999351,0.010242927592836,0.0088708033550511
2011-02-13,-0.041521148622429,0.097267253358036,0.0014886490509863,0.0,-0.0019872147867934,-0.088366436967977,0.0,0.0,0.0,0.012232018703299,0.032099443180927,0.015751171368757
2011-02-06,0.22597526165557,-0.087874947190536,-0.21638961796442,0.0,-0.0036022711007203,2.1832258064516,0.0,0.0,0.0,0.0070167879729791,-0.013057578736348,0.0057071022573902
2011-01-30,-0.17162561576355,0.17468982630273,0.17835051546392,0.0,-0.017853795688847,-0.64203233256351,0.0,0.0,0.0,0.0028393747203062,0.0014029267687728,0.001243224042872
2011-01-23,-0.030378295758502,-0.16804293971924,0.24146757679181,0.0,0.0079112055732672,-0.25086505190311,0.0,0.0,0.0,0.0071413584899796,0.011374593344569,0.0070453202276898
2011-01-16,-0.063350035790981,-0.063418406805878,0.28438356164384,0.00010001000100009,0.030016297341344,-0.23199574807335,0.0,0.0,0.0,0.0072321407606269,0.017110645117566,0.0073635395124398
2011-01-09,0.082735903894594,-0.087508821453776,-0.089775561097257,-9.9999999999989e-05,-0.0040698660335764,0.19233206590621,0.0,0.0,0.0,0.011904007603358,-0.0036463877722874,0.01331978599438
2011-01-02,-0.18441845764855,0.39537173806007,0.22256097560976,0.00010001000100009,0.0082557827117072,-0.32679180887372,0.0,0.0,0.0,0.0025488530161426,0.0030599072465615,0.00074671920180488
2010-12-26,0.25980489747163,-0.10212201591512,-0.39594843462247,-9.9999999999989e-05,0.030325145963358,1.0311958405546,0.0,0.0,0.0,0.010162666837782,0.011770966025445,0.013893475301831
2010-12-19,-0.05315739868049,-0.072570725707257,0.20345744680851,0.0,0.0015374921235035,-0.24303050180387,0.0,0.0,0.0,0.009449010161532,0.045289061183213,0.010836291399355
2010-12-12,0.068264196536448,0.010356255178128,-0.13925982449447,-9.9990000999889e-05,0.015225179119754,0.3002132196162,0.0,0.0,0.0,0.022722567716399,-0.00027802819037362,0.018415183198322
2010-12-05,0.047679324894515,-0.13538681948424,0.061993517017828,9.9999999999989e-05,0.0016146807801727,0.032130281690141,0.0,0.0,0.0,0.0060985261895042,-0.0095297701005548,0.0052845223508622
2010-11-28,0.185,0.015272727272727,-0.24061538461538,0.0,0.012639501686997,2.0293333333333,0.0,0.0,0.0,-0.021640963776858,0.021611253196931,-0.019227467811159
2010-11-21,-0.30507296733843,0.97132616487455,0.14075114075114,0.0,-0.012734773362031,-0.74200206398349,0.0,0.0,0.0,-0.00019558626984386,-0.038753083283482,-0.0021209772810702
2010-11-14,0.19344806137259,-0.3656207366985,-0.04363880496811,-9.9990000999889e-05,0.017387904066736,0.57646420824295,0.0,0.0,0.0,0.011565887638597,0.018317005190514,0.023281244782797
2010-11-07,-0.058559437829397,-0.19035346097202,0.37916666666667,0.00020002000200018,0.011496677565658,-0.37765777927776,0.0,0.0,0.0,0.019772515195077,0.011709878679916,0.013116833692757
2010-10-31,0.032446594115276,0.078205637157602,-0.14251687177451,-9.9999999999989e-05,0.056938212424403,0.21285304952927,0.0,0.0,0.0,0.00084979638542052,0.0039412791781798,0.0036327524890296
2010-10-24,0.053503184713376,-0.034495975469529,-0.060425214472212,0.0,0.087533719273785,0.20404139970429,0.0,0.0,0.0,0.0089732161806528,0.0049231712718476,5.9417706476669e-05
2010-10-17,-0.03936365490516,0.12311665949204,-0.03352559480894,0.0,0.054291557487058,-0.046970408642555,0.0,0.0,0.0,0.012097571034566,0.01516645049719,0.015629714561583
2010-10-10,0.15283329414531,-0.10170146945089,-0.12242961088263,0.0,0.030526558435143,0.9496336996337,0.0,0.0,0.0,0.0057986795257353,0.0091887222178591,0.013313183021324
2010-10-03,-0.054258394485212,-0.12723590955113,0.24448818897638,0.0,0.041642369567455,-0.44200306591722,0.0,0.0,0.0,0.021350962514453,0.020036316379755,0.0092484835660883
2010-09-26,-0.11632933778738,0.19235412474849,0.046990931574608,0.0,0.017343662758236,-0.26511453248216,0.0,0.0,0.0,0.0080790824724839,0.004075431227098,0.0081506039624202
2010-09-19,0.16001823569638,0.013871889024888,-0.2325213540019,0.00010001000100009,0.069932419818542,1.1721044045677,0.0,0.0,0.0,0.018699128038722,0.024296019627229,0.030434862250879
2010-09-12,0.42435064935065,-0.092222222222222,-0.25112532575219,-0.00019998000199978,0.017088823909163,-2.0744960560912,0.0,0.0,0.0,0.015378951727946,0.011079332463277,0.010691573558952
2010-09-05,0.48505303760849,-0.093655589123867,-0.14675560946028,9.9999999999989e-05,0.038900067069081,-0.60285415941524,0.0,0.0,0.0,0.024805470407923,0.02369762549982,0.023651369713739
2010-08-29,-0.31119229491863,0.086433260393873,0.16482222745467,0.0,-0.015306320655763,1.3244336569579,0.0,0.0,0.0,-0.029466149170664,-0.02039263006451,-0.035488411201287
2010-08-22,-0.24270623742455,-0.089641434262948,0.41002656042497,0.0,-0.016618276283619,-2.2821576763486,0.0,0.0,0.0,0.0078975532346754,0.00061298981136618,0.0043048454753229
2010-08-15,0.30832510694307,-0.03984698756774,-0.21234309623431,0.0,-0.010172055208924,-2.228025477707,0.0,0.0,0.0,-0.036336963769726,-0.037647142946523,-0.033506617934069
2010-08-08,-0.24025,0.17622797150356,0.14731473147315,0.0,-0.015230505697475,-2.1769115442279,0.0,0.0,0.0,0.0079308181736714,0.0082730279462522,0.019084556064839
2010-08-01,0.24378109452736,0.16922402455064,-0.25982678214524,0.0,0.010955087904228,-1.5182595182595,0.0,0.0,0.0,0.019468476781261,0.034967448281008,0.034162623061173
2010-07-25,-0.18313436626873,-0.0013134851138354,0.19126984126984,-9.9990000999889e-05,0.0088492214204329,-9.1974522292994,0.0,0.0,0.0,-0.00052959814458043,-0.0077647080599334,-0.02335710437649
2010-07-18,0.88013371537727,0.038653933606185,-0.33765551077624,9.9999999999989e-05,-0.0072767032386984,-1.0434541931913,0.0,0.0,0.0,0.022329054842474,0.016567568584654,0.032916144001056
2010-07-11,-0.1515397082658,-0.34023402340234,0.35913312693498,0.0,-0.055751361743031,1.0872328134027,0.0,0.0,0.0,0.036446138663674,0.04039543875104,0.028679259927623
2010-07-04,-0.28380731282647,0.0066445182724252,0.29478877582485,0.0,-0.048926660797725,-9.5270935960591,0.0,0.0,0.0,-0.052569825745007,-0.053300221466498,-0.056160946485477
2010-06-27,-0.18822143698469,0.23131275567125,0.057729941291585,0.0,-0.022829539438857,-0.82782018659881,0.0,0.0,0.0,-0.023968435744194,-0.024593720060016,-0.020249235158486
2010-06-20,0.23114849187935,0.19991075412762,-0.28863109048724,0.00010001000100009,0.014534590983854,-2.3677494199536,0.0,0.0,0.0,0.032011449148239,0.044967273345486,0.055811838702649
2010-06-13,-0.070369371798328,0.015405527865881,0.055079559363525,-0.00019998000199978,-0.044884742393639,1.2925531914894,0.0,0.0,0.0,-0.020458183725705,-0.036448189876413,-0.038866330413882
2010-06-06,0.24337914850821,0.14352331606218,-0.19713050314465,0.0,-0.018162931251574,-0.82137767220903,0.0,0.0,0.0,0.014748531571219,0.022852727898945,0.028493843344726
2010-05-30,-0.27772397094431,-0.228,0.50979228486647,9.9999999999989e-05,-0.03484733404223,-3.7697368421053,0.0,0.0,0.0,-0.016020373146459,-0.012918875708654,-0.042240258284382
2010-05-23,0.12841530054645,-0.067164179104478,-0.079234972677596,0.0,0.027822882837872,,0.0,0.0,0.0,-0.054048743817326,-0.065393995603188,-0.048324186844419
2010-05-16,-0.0646562739586,-0.1702786377709,0.28106405320266,0.0,0.0038556785053759,-1.0,0.0,0.0,0.0,0.0033943342047742,0.0023585311687641,0.0049748256666697
2010-05-09,-0.053916827852998,0.076666666666667,-0.0024441340782122,0.0,-0.01894393701756,-0.16981132075472,0.0,0.0,0.0,-0.029885497135349,-0.026447666135926,-0.021395715820575
2010-05-02,0.084994753410283,0.08616944243302,-0.16379562043796,0.00010001000100009,0.017205242906748,2.2868217054264,0.0,0.0,0.0,5.8211090044188e-05,0.0026130281719725,-0.012090153738992
2010-04-25,-0.21369636963696,0.26581118240147,0.15319865319865,-9.9999999999989e-05,0.010207306282392,-0.79392971246006,0.0,0.0,0.0,-0.0068138457345326,-0.015265091342335,-0.0038904720604634
2010-04-18,0.13112459169389,-0.18551698394924,-0.021739130434783,-9.9990000999889e-05,0.04157203515355,0.5024,0.0,0.0,0.0,0.024556801353924,0.028524746408878,0.023848788532285
2010-04-11,0.037772397094431,-0.027233115468409,-0.025673940949936,9.9999999999989e-05,0.020524017467249,0.232741617357,0.0,0.0,0.0,0.00027085819726936,0.0033212947072734,0.011133629203971
2010-04-04,0.27508490274776,-0.16418816388467,-0.10098095787651,0.0,0.042257465952456,-5.4669603524229,0.0,0.0,0.0,0.0040111837241122,0.0010256147278275,0.0014643921488028
2010-03-28,-0.08425219112242,-0.052071346375144,0.15997322623829,-9.9990000999889e-05,-0.0090549542048293,-1.4134790528233,0.0,0.0,0.0,0.0076556171163843,0.0042572549288884,0.0012947925330772
2010-03-21,-0.21903289909472,0.18191091465488,0.18149466192171,0.00020002000200018,-0.015809062041179,-0.7255,0.0,0.0,0.0,0.020813664813455,0.022000192984149,0.017981686612373
2010-03-14,0.26296709425544,-0.22462430793567,-0.035101106447921,-9.9999999999989e-05,-0.0072876415158295,1.0725388601036,0.0,0.0,0.0,0.019872154911872,0.018648581027951,0.0239723272464
2010-03-07,0.02780166236744,0.066348046106269,-0.11242803928209,0.00010001000100009,-0.017124200426439,0.80037313432836,0.0,0.0,0.0,0.013783192639323,0.011478462066846,0.022099397040015
2010-02-28,-0.026778242677824,0.22951952989976,-0.16155593412834,-9.9999999999989e-05,-0.045444426776912,7.5079365079365,0.0,0.0,0.0,0.0036465892597968,0.0081459343222656,-0.0044656255968569
